0.24	0.08333333333333333	0.5	0.16666666666666666	0.0	0.28125	0.9539170506912442	0.625	0.0	0.047619047619047616	0.6038081805359662	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.8541666666666666	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.16	0.08333333333333333	0.4444444444444444	0.8333333333333334	1.0	0.28125	0.9953917050691244	0.6607142857142857	0.0	0.8571428571428571	0.9828631875881523	0.8115183246073299	0.0	1.0	1.0	0.35555555555555557	1.0	0.0625	0.2	0.8220149743859189	1.0	1.0	1.0	0.0
0.36	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.28125	0.0	0.5	0.0	0.6190476190476191	0.9510930888575458	0.08376963350785341	0.9333333333333333	1.0	0.4	0.8888888888888888	0.0	0.5833333333333334	0.2	0.766058058584001	1.0	0.0	0.0	0.0
0.12	0.08333333333333333	0.5	0.8333333333333334	1.0	0.65625	0.8709677419354839	0.6071428571428571	0.0	0.47619047619047616	0.9285613540197462	0.6178010471204188	0.5333333333333333	0.0	0.6	0.8888888888888888	1.0	0.16666666666666666	0.4	0.00013135426244581636	1.0	0.0	0.0	0.0
0.58	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.65625	0.9953917050691244	0.6607142857142857	0.0	0.5714285714285714	0.9679125528913963	1.0	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.5833333333333334	0.4	0.00013135426244581636	1.0	0.5	0.0	0.0
0.66	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.625	0.0	0.3333333333333333	0.8559590973201693	0.8272251308900523	0.3333333333333333	1.0	1.0	0.5333333333333333	1.0	0.4791666666666667	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.2	0.08333333333333333	0.0	0.8333333333333334	0.3333333333333333	0.375	0.9953917050691244	0.6785714285714286	0.5833333333333334	0.47619047619047616	0.9910789844851904	0.8115183246073299	0.0	1.0	1.0	0.8888888888888888	1.0	0.4166666666666667	0.2	0.9372126625508997	1.0	0.0	0.0	0.0
0.6	0.16666666666666666	0.4444444444444444	0.8333333333333334	0.3333333333333333	0.28125	0.6451612903225806	0.48214285714285715	0.0	0.6190476190476191	0.9818053596614951	0.8115183246073299	0.26666666666666666	1.0	0.4	0.0	0.0	0.8958333333333334	0.2	0.4446341783790884	0.0	0.0	0.0	0.0
0.38	0.0	0.5	0.8333333333333334	0.0	0.34375	0.6451612903225806	0.48214285714285715	0.0	0.42857142857142855	0.9940056417489421	0.6178010471204188	0.9333333333333333	1.0	0.8666666666666667	0.8888888888888888	0.0	0.8333333333333334	0.2	0.9372126625508997	1.0	0.0	0.0	0.0
0.58	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.03125	0.9953917050691244	0.6607142857142857	0.0	0.19047619047619047	0.979407616361072	0.6178010471204188	0.26666666666666666	1.0	0.4	0.08888888888888889	1.0	0.6458333333333334	0.2	0.0002627085248916327	1.0	0.0	0.0	0.0
0.32	0.25	0.0	0.8333333333333334	1.0	0.0	0.9953917050691244	0.5535714285714286	1.0	0.23809523809523808	0.39950634696755993	0.16230366492146597	0.9333333333333333	0.0	0.7333333333333333	0.8888888888888888	0.0	0.9375	0.6	0.5444634178379089	1.0	0.0	0.0	0.0
0.38	0.3333333333333333	0.6111111111111112	0.5	1.0	0.28125	0.9539170506912442	0.5357142857142857	0.0	0.6190476190476191	0.056170662905500705	0.8115183246073299	0.9333333333333333	1.0	0.9333333333333333	0.022222222222222223	0.0	0.9791666666666666	0.4	0.44476553264153423	1.0	0.0	0.0	0.0
0.14	0.3333333333333333	0.5	0.8333333333333334	1.0	0.28125	0.9493087557603687	0.625	0.0	0.8095238095238095	0.9974964739069111	0.8115183246073299	0.0	1.0	0.9333333333333333	0.8888888888888888	1.0	0.8541666666666666	0.4	0.5590437409693945	1.0	0.5	0.0	0.0
0.28	0.08333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.28125	0.6451612903225806	0.6428571428571429	0.0	0.8095238095238095	0.30081100141043726	0.8115183246073299	0.13333333333333333	1.0	0.7333333333333333	0.4222222222222222	1.0	0.4791666666666667	0.2	0.5258111125706029	1.0	0.5	0.0	0.0
0.48	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.0	0.375	0.9953917050691244	0.6428571428571429	0.0	0.0	0.9458039492242595	0.08376963350785341	0.2	1.0	0.8	0.24444444444444444	0.0	0.5	0.2	0.2183107841849468	1.0	0.5	0.0	0.0
0.3	0.16666666666666666	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.5	0.4608294930875576	0.5178571428571429	0.25	0.23809523809523808	0.10282087447108604	0.9895287958115183	0.3333333333333333	1.0	1.0	0.4888888888888889	0.0	0.7916666666666666	0.2	0.12163404702482596	1.0	0.0	0.0	0.0
0.32	0.3333333333333333	0.0	0.8333333333333334	0.0	0.34375	0.9953917050691244	0.5	0.0	0.42857142857142855	0.9852609308885755	0.8115183246073299	0.13333333333333333	1.0	0.8666666666666667	0.8888888888888888	0.0	0.5833333333333334	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.48	0.16666666666666666	0.7777777777777778	0.8333333333333334	1.0	0.28125	0.6036866359447005	0.7142857142857143	0.08333333333333333	0.0	0.9207334273624823	0.8115183246073299	0.9333333333333333	1.0	0.9333333333333333	0.9111111111111111	1.0	0.5416666666666666	0.6	0.0002627085248916327	1.0	0.0	0.0	0.0
0.22	0.3333333333333333	0.6111111111111112	0.8333333333333334	0.3333333333333333	0.375	0.9953917050691244	0.625	0.0	0.23809523809523808	0.17358956276445697	0.24607329842931938	0.9333333333333333	1.0	0.9333333333333333	0.8888888888888888	1.0	0.0625	0.2	0.8513069749113359	1.0	0.0	0.0	0.0
0.74	0.16666666666666666	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.6785714285714286	0.0	0.14285714285714285	0.993441466854725	0.7329842931937173	0.0	1.0	0.6	0.5333333333333333	1.0	0.8125	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.28	0.5833333333333334	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.9539170506912442	0.5892857142857143	0.4166666666666667	0.6190476190476191	0.3135049365303244	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	1.0	0.2	0.0002627085248916327	1.0	0.0	0.0	0.0
0.14	0.3333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.0	0.6071428571428571	0.0	0.8095238095238095	0.03004231311706629	0.08376963350785341	0.9333333333333333	1.0	0.3333333333333333	0.2222222222222222	1.0	0.4166666666666667	0.2	0.766058058584001	1.0	0.0	0.0	0.0
0.26	0.16666666666666666	0.4444444444444444	0.3333333333333333	0.3333333333333333	0.28125	0.9953917050691244	0.5178571428571429	0.0	0.6190476190476191	0.9839915373765867	0.13612565445026178	0.9333333333333333	1.0	0.8666666666666667	0.9111111111111111	0.0	0.8125	0.2	0.0002627085248916327	1.0	1.0	0.0	0.0
0.54	0.08333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.375	0.9953917050691244	0.5892857142857143	0.5833333333333334	0.2857142857142857	0.47909026798307475	0.8115183246073299	0.6	0.5	1.0	0.8666666666666667	1.0	0.125	0.0	0.00013135426244581636	1.0	0.0	0.0	0.0
0.42	0.9166666666666666	0.0	0.3333333333333333	0.3333333333333333	0.28125	0.6451612903225806	0.5892857142857143	0.0	0.8571428571428571	0.9906911142454161	0.5602094240837696	0.06666666666666667	1.0	0.9333333333333333	0.4222222222222222	0.0	0.5833333333333334	0.2	0.49665046630763166	1.0	0.0	0.0	0.0
0.64	0.08333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.6964285714285714	0.0	0.14285714285714285	0.9974964739069111	0.08376963350785341	0.8	1.0	0.6	0.8888888888888888	1.0	0.3333333333333333	0.2	0.41035071588073035	0.0	0.0	0.0	0.0
0.22	0.25	0.4444444444444444	0.8333333333333334	0.3333333333333333	0.78125	0.511520737327189	0.4642857142857143	0.0	0.5714285714285714	0.9900564174894217	0.7329842931937173	0.2	1.0	0.9333333333333333	0.1111111111111111	0.0	0.5416666666666666	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.64	0.16666666666666666	0.5	0.3333333333333333	0.3333333333333333	0.65625	0.9953917050691244	0.5535714285714286	0.0	0.14285714285714285	0.9931946403385049	0.612565445026178	0.8	1.0	0.3333333333333333	0.8888888888888888	0.0	0.4166666666666667	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.5	0.9166666666666666	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.48214285714285715	0.0	0.47619047619047616	0.9709449929478138	0.8115183246073299	0.9333333333333333	1.0	0.8666666666666667	0.9111111111111111	0.0	0.9375	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.9	0.0	0.5	0.8333333333333334	1.0	0.375	0.9953917050691244	0.5714285714285714	0.0	0.23809523809523808	0.6904090267983075	0.08376963350785341	0.26666666666666666	0.5	0.3333333333333333	0.8888888888888888	0.0	0.6458333333333334	0.2	0.00013135426244581636	1.0	0.5	0.0	0.0
0.34	0.3333333333333333	0.8888888888888888	0.8333333333333334	0.3333333333333333	0.28125	0.0	0.6607142857142857	0.0	0.14285714285714285	0.9321932299012694	0.6178010471204188	0.0	1.0	0.9333333333333333	0.8888888888888888	1.0	0.5416666666666666	0.2	0.0907657953500591	1.0	0.0	0.0	0.0
0.02	0.16666666666666666	0.4444444444444444	0.8333333333333334	1.0	0.78125	0.9953917050691244	0.5714285714285714	0.0	0.9047619047619048	0.5019393511988717	0.8115183246073299	0.0	1.0	0.5333333333333333	0.17777777777777778	0.0	0.375	0.4	0.5959542887166689	1.0	0.0	0.0	0.0
0.88	0.9166666666666666	0.0	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.5178571428571429	0.0	0.0	0.9172425952045133	0.8010471204188482	0.0	1.0	0.4	0.9111111111111111	0.0	0.5833333333333334	0.2	0.00013135426244581636	1.0	0.5	0.0	0.0
0.52	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.375	1.0	0.5892857142857143	0.0	0.47619047619047616	0.9945345557122708	0.8115183246073299	0.9333333333333333	1.0	0.7333333333333333	0.9111111111111111	0.0	0.6666666666666666	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.24	0.3333333333333333	0.6111111111111112	0.8333333333333334	0.0	0.375	0.8709677419354839	0.5	0.0	0.47619047619047616	0.5746121297602257	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	0.0	0.5833333333333334	0.0	0.8103244450282412	1.0	1.0	1.0	0.0
0.12	0.08333333333333333	1.0	0.8333333333333334	0.3333333333333333	0.28125	0.8709677419354839	0.6071428571428571	0.0	0.8571428571428571	0.9875528913963328	0.8115183246073299	0.0	1.0	0.7333333333333333	0.8888888888888888	1.0	0.5833333333333334	0.2	0.8167608038880861	1.0	0.0	0.0	0.0
0.44	0.25	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.28125	0.9953917050691244	0.5892857142857143	0.0	0.5714285714285714	0.9693935119887165	0.8115183246073299	0.9333333333333333	1.0	0.9333333333333333	0.08888888888888889	0.0	0.6458333333333334	0.2	0.6119795087350585	1.0	0.5	0.0	0.0
0.9	0.16666666666666666	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.1875	0.9953917050691244	0.5357142857142857	0.0	0.047619047619047616	0.5523977433004231	0.5130890052356021	0.3333333333333333	1.0	0.8666666666666667	0.8666666666666667	0.0	0.4791666666666667	0.2	0.2838565611454092	1.0	0.0	0.0	0.0
0.54	0.08333333333333333	0.5	0.6666666666666666	0.3333333333333333	0.28125	0.9953917050691244	0.5535714285714286	0.6666666666666666	0.19047619047619047	0.9921015514809591	0.8115183246073299	0.3333333333333333	1.0	1.0	0.9333333333333333	1.0	0.9791666666666666	0.2	0.0002627085248916327	1.0	0.0	0.0	0.0
0.7	0.16666666666666666	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.5	0.6451612903225806	0.48214285714285715	0.0	0.42857142857142855	0.9975317348377997	0.9895287958115183	0.6	1.0	1.0	0.3333333333333333	0.0	0.14583333333333334	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.36	0.5833333333333334	0.5	0.8333333333333334	0.0	0.28125	0.9953917050691244	0.6607142857142857	0.0	0.2857142857142857	0.07122708039492243	0.8115183246073299	0.9333333333333333	1.0	0.4	0.8	1.0	0.5625	0.2	0.23814527781426506	1.0	0.0	0.0	0.0
0.08	0.08333333333333333	0.6111111111111112	0.8333333333333334	1.0	0.65625	0.9953917050691244	0.625	0.25	0.5714285714285714	0.8406558533145275	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.5833333333333334	0.8	0.00013135426244581636	1.0	0.0	0.0	0.0
0.02	0.08333333333333333	0.5	0.3333333333333333	0.3333333333333333	0.78125	0.9953917050691244	0.6071428571428571	0.0	0.9047619047619048	0.4311706629055007	0.8429319371727748	0.9333333333333333	1.0	0.5333333333333333	0.5111111111111111	1.0	0.5833333333333334	0.2	0.26533561014054907	1.0	0.5	0.0	0.0
0.28	0.5833333333333334	0.6111111111111112	0.8333333333333334	0.3333333333333333	0.375	0.8709677419354839	0.5178571428571429	0.0	0.5714285714285714	0.9478138222849083	0.8115183246073299	0.9333333333333333	1.0	0.8666666666666667	0.08888888888888889	0.0	0.5833333333333334	0.2	0.3723893340338894	1.0	0.0	0.0	0.0
0.86	0.16666666666666666	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.03125	0.9953917050691244	0.5	0.5	0.7619047619047619	0.8323342736248237	1.0	0.06666666666666667	1.0	0.5333333333333333	0.2	0.0	0.2916666666666667	0.6	0.7898331800866938	1.0	0.5	0.0	0.0
0.04	0.5833333333333334	0.5	0.8333333333333334	0.3333333333333333	0.65625	0.8709677419354839	0.44642857142857145	0.0	0.47619047619047616	0.9928067700987306	0.8324607329842932	0.2	1.0	0.6666666666666666	0.3333333333333333	0.0	0.9791666666666666	0.2	0.49651911204518584	1.0	0.0	0.0	0.0
0.32	0.08333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.5357142857142857	0.75	0.8095238095238095	0.9407616361071932	0.8115183246073299	0.0	1.0	0.4	0.4222222222222222	0.0	0.4583333333333333	0.2	0.5444634178379089	1.0	0.5	0.0	0.0
0.32	0.08333333333333333	0.0	0.8333333333333334	0.3333333333333333	0.375	0.9953917050691244	0.5714285714285714	0.0	0.3333333333333333	0.9169957686882934	0.8115183246073299	0.2	1.0	0.7333333333333333	0.044444444444444446	0.0	0.9166666666666666	0.2	0.5959542887166689	1.0	0.0	0.0	0.0
0.36	0.9166666666666666	0.16666666666666666	0.8333333333333334	0.0	0.375	0.9953917050691244	0.6607142857142857	0.0	0.47619047619047616	0.9013751763046545	0.8115183246073299	0.13333333333333333	1.0	0.9333333333333333	0.9333333333333333	1.0	0.8125	0.2	0.8430316563772494	1.0	1.0	0.0	0.0
0.22	0.3333333333333333	1.0	0.8333333333333334	0.0	0.28125	0.9953917050691244	0.6428571428571429	0.0	0.2857142857142857	0.2730253878702398	0.8115183246073299	0.9333333333333333	1.0	0.9333333333333333	0.9333333333333333	1.0	0.4166666666666667	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.24	0.08333333333333333	0.6111111111111112	0.8333333333333334	0.3333333333333333	0.375	0.9953917050691244	0.6785714285714286	0.0	0.8571428571428571	0.9759520451339916	0.8010471204188482	0.9333333333333333	1.0	0.7333333333333333	0.8888888888888888	1.0	0.3958333333333333	0.4	0.10797320373046106	1.0	0.5	0.0	0.0
0.44	0.5833333333333334	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.375	0.9953917050691244	0.5892857142857143	0.0	0.14285714285714285	0.9523977433004231	0.6178010471204188	0.2	1.0	1.0	0.2	1.0	0.22916666666666666	0.2	0.22120057795875475	1.0	0.0	0.0	0.0
0.2	0.08333333333333333	0.5	0.8333333333333334	0.0	0.78125	0.6451612903225806	0.48214285714285715	0.0	0.42857142857142855	0.995345557122708	0.8115183246073299	0.0	1.0	0.4666666666666667	0.5333333333333333	0.0	0.6041666666666666	0.2	0.49665046630763166	1.0	0.5	0.0	0.0
0.04	0.16666666666666666	0.16666666666666666	0.8333333333333334	1.0	0.78125	0.9953917050691244	0.6071428571428571	0.0	0.6190476190476191	0.8064174894217208	0.612565445026178	0.9333333333333333	1.0	0.9333333333333333	0.08888888888888889	1.0	0.22916666666666666	0.2	0.0002627085248916327	1.0	0.0	0.0	0.0
0.44	0.5	0.16666666666666666	0.8333333333333334	0.0	0.28125	0.6405529953917051	0.6428571428571429	0.0	0.6190476190476191	0.9778561354019746	0.8115183246073299	0.0	1.0	0.9333333333333333	0.044444444444444446	1.0	0.3958333333333333	0.8	0.29883094706423224	1.0	0.0	0.0	0.0
0.5	0.3333333333333333	0.6111111111111112	0.8333333333333334	0.3333333333333333	0.65625	0.9953917050691244	0.5535714285714286	0.0	0.5714285714285714	0.9943935119887165	0.5026178010471204	0.0	1.0	1.0	0.8888888888888888	0.0	0.9375	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.02	0.0	0.0	0.3333333333333333	0.3333333333333333	1.0	0.9953917050691244	0.6607142857142857	0.0	0.9047619047619048	0.044464033850493655	0.06806282722513089	0.26666666666666666	0.0	0.4	0.13333333333333333	1.0	0.0625	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.84	0.08333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.375	0.9953917050691244	0.5892857142857143	0.0	0.6190476190476191	0.9975669957686883	0.743455497382199	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.5833333333333334	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.96	0.16666666666666666	0.5	0.3333333333333333	0.3333333333333333	0.375	0.9953917050691244	0.6785714285714286	0.0	0.47619047619047616	0.9943582510578279	0.6596858638743456	0.6	1.0	0.7333333333333333	0.24444444444444444	1.0	0.9166666666666666	0.2	0.48404045711283333	1.0	0.0	0.0	0.0
0.42	0.08333333333333333	0.6111111111111112	0.16666666666666666	0.0	0.46875	0.9953917050691244	0.5714285714285714	0.0	0.6190476190476191	0.6983779971791255	0.8115183246073299	0.13333333333333333	1.0	0.9333333333333333	0.7333333333333333	1.0	0.1875	0.4	0.5832129252594247	1.0	0.5	0.0	0.0
0.2	0.8333333333333334	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.7142857142857143	0.0	0.8095238095238095	0.048377997179125526	0.2617801047120419	0.9333333333333333	1.0	0.7333333333333333	0.0	1.0	0.4791666666666667	0.0	0.26586102719033233	1.0	0.5	0.0	0.0
0.32	0.3333333333333333	0.5	0.6666666666666666	0.0	0.28125	1.0	0.6964285714285714	0.0	0.23809523809523808	0.9043723554301834	0.08376963350785341	0.9333333333333333	1.0	0.9333333333333333	0.044444444444444446	1.0	0.5416666666666666	0.2	0.17680283725206883	0.0	0.0	0.0	0.0
0.28	0.16666666666666666	0.5	0.8333333333333334	0.3333333333333333	0.78125	0.9953917050691244	0.6964285714285714	0.08333333333333333	0.9047619047619048	0.926163610719323	0.7329842931937173	0.9333333333333333	1.0	0.9333333333333333	0.4222222222222222	1.0	0.5625	0.2	0.0002627085248916327	1.0	0.0	0.0	0.0
0.32	0.25	0.16666666666666666	0.6666666666666666	0.3333333333333333	0.28125	0.9953917050691244	0.5892857142857143	0.25	0.0	0.9459802538787024	0.3403141361256545	0.2	1.0	0.8666666666666667	0.1111111111111111	0.0	0.22916666666666666	0.2	0.5104426638644424	1.0	0.0	0.0	0.0
0.22	0.3333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.65625	0.8709677419354839	0.5178571428571429	0.0	0.5714285714285714	0.5279971791255289	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	0.0	0.5833333333333334	0.2	0.00013135426244581636	1.0	0.5	0.0	0.0
0.16	0.3333333333333333	0.4444444444444444	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.7142857142857143	0.0	0.8571428571428571	0.9975669957686883	0.8115183246073299	0.26666666666666666	1.0	0.7333333333333333	0.24444444444444444	1.0	0.14583333333333334	0.2	0.6150006567713122	1.0	0.0	0.0	0.0
0.5	0.25	0.5	0.8333333333333334	0.0	0.28125	0.9953917050691244	0.5	0.0	0.42857142857142855	0.27468265162200284	0.2879581151832461	0.9333333333333333	1.0	0.6	0.8888888888888888	0.0	0.0	0.8	0.00013135426244581636	1.0	0.0	0.0	0.0
0.52	0.16666666666666666	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.5357142857142857	0.0	0.14285714285714285	0.02933709449929478	0.8115183246073299	0.9333333333333333	1.0	0.8666666666666667	0.9333333333333333	0.0	0.5625	0.2	0.8220149743859189	1.0	0.0	0.0	0.0
0.28	0.08333333333333333	0.5	0.5	0.0	0.3125	0.6589861751152074	0.6607142857142857	0.16666666666666666	0.6190476190476191	0.9796191819464034	0.7329842931937173	0.6	1.0	1.0	0.8888888888888888	1.0	0.8958333333333334	1.0	0.00013135426244581636	1.0	0.5	0.0	0.0
0.38	0.25	0.4444444444444444	0.8333333333333334	1.0	0.65625	0.8709677419354839	0.5892857142857143	0.0	0.5714285714285714	0.9925952045133991	0.6178010471204188	0.9333333333333333	0.5	0.9333333333333333	0.8888888888888888	0.0	0.2916666666666667	0.8	0.00013135426244581636	1.0	0.0	0.0	0.0
0.24	0.8333333333333334	0.6111111111111112	0.5	1.0	0.46875	0.9953917050691244	0.6071428571428571	0.0	0.6190476190476191	0.9976022566995769	0.8586387434554974	0.26666666666666666	1.0	0.5333333333333333	0.9333333333333333	0.0	0.5416666666666666	0.2	0.7220543806646526	1.0	1.0	1.0	1.0
0.16	0.16666666666666666	0.6111111111111112	0.8333333333333334	0.3333333333333333	0.375	0.9953917050691244	0.6785714285714286	0.0	0.14285714285714285	0.9935119887165021	0.8115183246073299	0.06666666666666667	1.0	0.9333333333333333	0.1111111111111111	1.0	0.9166666666666666	0.2	0.4233547878628662	1.0	0.0	0.0	0.0
0.1	0.08333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.65625	0.9585253456221198	0.625	0.0	0.6190476190476191	0.9976022566995769	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.4166666666666667	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.26	0.08333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.7096774193548387	0.6071428571428571	0.0	0.5714285714285714	0.9424541607898449	0.0	0.2	1.0	0.4	0.7777777777777778	1.0	0.9375	0.4	0.8644424011559175	1.0	0.0	0.0	0.0
0.32	0.16666666666666666	0.16666666666666666	0.6666666666666666	0.3333333333333333	0.03125	0.9953917050691244	0.6785714285714286	0.5	0.14285714285714285	0.9976022566995769	0.8115183246073299	0.13333333333333333	1.0	1.0	0.8888888888888888	1.0	0.16666666666666666	0.2	0.47313805332983055	1.0	0.0	0.0	0.0
0.6	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.3333333333333333	0.375	0.0	0.6071428571428571	0.5	0.23809523809523808	0.7211918194640339	0.8429319371727748	0.13333333333333333	1.0	1.0	0.8888888888888888	1.0	0.5833333333333334	0.2	0.0002627085248916327	1.0	0.0	0.0	0.0
0.34	0.8333333333333334	0.5	0.8333333333333334	0.3333333333333333	0.5	0.9953917050691244	0.6428571428571429	0.0	0.8571428571428571	0.9919252468265162	0.5026178010471204	0.3333333333333333	1.0	0.9333333333333333	0.1111111111111111	1.0	0.4166666666666667	0.2	0.4937606725338237	1.0	0.5	0.0	0.0
0.14	0.5833333333333334	0.5	0.16666666666666666	0.0	0.28125	0.663594470046083	0.6785714285714286	0.0	0.8095238095238095	0.04566290550070522	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.5833333333333334	0.2	0.9590174701169053	1.0	0.5	0.0	0.0
0.18	0.16666666666666666	0.16666666666666666	0.6666666666666666	0.3333333333333333	0.375	0.9953917050691244	0.5	0.0	0.8571428571428571	0.6604724964739069	0.34554973821989526	0.0	1.0	0.7333333333333333	0.8888888888888888	0.0	0.7291666666666666	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.18	0.08333333333333333	0.5	0.16666666666666666	0.3333333333333333	0.375	0.8709677419354839	0.5714285714285714	0.0	0.8095238095238095	0.9944287729196051	0.8115183246073299	0.9333333333333333	1.0	1.0	0.0	1.0	0.5833333333333334	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.08	0.16666666666666666	0.5	0.8333333333333334	0.3333333333333333	0.78125	0.9953917050691244	0.5178571428571429	0.0	0.23809523809523808	0.02165021156558533	0.8115183246073299	0.9333333333333333	1.0	0.9333333333333333	0.8888888888888888	0.0	0.375	0.2	0.00013135426244581636	1.0	0.5	0.0	0.0
0.34	0.16666666666666666	0.9444444444444444	0.8333333333333334	0.3333333333333333	0.4375	0.0	0.6428571428571429	0.3333333333333333	0.6190476190476191	0.9764456981664316	0.6178010471204188	0.0	1.0	0.8666666666666667	0.13333333333333333	1.0	0.3958333333333333	0.2	0.41389728096676737	1.0	0.0	0.0	0.0
0.16	0.5833333333333334	0.5	0.16666666666666666	0.0	0.28125	0.8709677419354839	0.6607142857142857	0.0	0.5714285714285714	0.9976022566995769	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.5833333333333334	0.0	0.00013135426244581636	1.0	0.0	0.0	0.0
0.28	0.0	0.16666666666666666	0.8333333333333334	0.0	0.25	0.9953917050691244	0.6964285714285714	0.0	0.14285714285714285	0.8673131170662906	0.5602094240837696	0.9333333333333333	0.5	1.0	0.022222222222222223	1.0	0.75	0.6	0.2820176014711677	1.0	0.0	0.0	0.0
0.28	0.16666666666666666	0.5	0.8333333333333334	0.3333333333333333	0.5	0.9953917050691244	0.6607142857142857	0.25	0.6190476190476191	0.9447108603667137	0.0	0.6	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	0.00013135426244581636	1.0	0.5	0.0	0.0
0.1	0.9166666666666666	0.16666666666666666	0.8333333333333334	0.0	0.65625	0.9953917050691244	0.6428571428571429	0.0	0.6190476190476191	0.9068053596614951	0.8115183246073299	0.13333333333333333	1.0	0.9333333333333333	0.0	1.0	0.8958333333333334	0.4	0.5959542887166689	1.0	0.5	0.0	0.0
0.44	0.16666666666666666	0.5	0.8333333333333334	0.0	0.28125	0.9953917050691244	0.5178571428571429	0.0	0.19047619047619047	0.5625176304654443	0.8115183246073299	0.9333333333333333	0.5	0.4	0.8888888888888888	0.0	0.8333333333333334	0.6	0.0002627085248916327	1.0	0.0	0.0	0.0
0.58	0.08333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.5535714285714286	0.0	0.3333333333333333	0.4347672778561354	0.8115183246073299	0.9333333333333333	1.0	0.4	0.5333333333333333	0.0	0.6458333333333334	0.2	0.00013135426244581636	1.0	0.5	0.0	0.0
0.26	0.08333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.28125	0.6451612903225806	0.6964285714285714	0.25	0.23809523809523808	0.06755994358251058	0.08376963350785341	0.9333333333333333	1.0	0.6666666666666666	0.8888888888888888	1.0	0.5416666666666666	0.2	0.5444634178379089	1.0	0.5	0.0	0.0
